"msno","is_churn"
"1tXvM7ePZxbNjTvXtg03oM3lVS+jr+h7Z/mmILkwZAE=",0
"1uHvBziMy62NrcR2w4jHIKec+FKLaHhJOmE/TCj7AC4=",0
"1UkfRDBRsUaZbkZxeLa1lBXga216XjD7Zz0Ky9qHWwg=",0
"1vn+jgiMjWihBOSci3bQHpNsQm+eX29Z/WX1TihP9TA=",0
"1X09QVhd2C0LNIOtuIwKD0SXlYYJqW0732lEXFT8yro=",0
"1X134AnEG752GdE4Y019VHNb6tL/UlkOE+QyR2CNcnA=",0
"1x82N0sUFOzaNMMhAREAu68Zu8Bk8ir+QE3DGiuR2m4=",0
"1xLg53z28+k+wRjZVFN/f/AOGVGYqHfJQNo4eFEXnws=",0
"1Xug1aD25KX9dm4qWj74Ncw9qHcRCOK2PZynvgRI2yk=",0
"1y+ETwH6H1WPO7PEQWU5OEgJrFbUEPRd+uQ7XUD4LE4=",0
"1Z7uEzc+csQm8D7HzNZssPXFqBrvA0D0283N4Kvv0OY=",0
"1Zby/D4kbnEh8mvAWHAqKEAcQZxRZOJOkqdQ39PjgIs=",0
"1ZeOp+oZTCYaLs/BlXnTBfTnQpUxDyqn7LwqTn9Z8UE=",0
"1zj7sEupUff6S+PNYeXXll1xD82KfBw4qXTGT2tBfC0=",0
"1zvLrUUoHZ9Y+vJ/6JXknXkjYmTYDNfKGBFMkhj01aQ=",0
"212BRSjRsbko5xLbptjAJWeurRpKaYwkHpvQSOAkAaU=",0
"22mQbhM+fvgYGhuH0UGqqc8FueWa1od5EAtfqjnp/jU=",0
"22Z9Ldp2UA+aJ58HDX8zGpIu0zxtN9eYvmLZN8rFFzg=",0
"23Hqyff7/GnoiHYYh9fLiRYtrR2HLmAQMwGaFdrNq7U=",0
"249Sj/sQPMUInDZsdhxvu9VFY0VRsuTiW2+KTKvOSj0=",0
"24S9HkYcPT9eo+ufihOzX3fUn6r68KBJLVq0TFLYYcg=",0
"25TrpKvZt2tr+aljirLC+IPKnT6UFfl03sV3481Xmho=",0
"263lhHeeBpbiYNG5DQuPbydAsSOHWVlDeQIgPBYdITQ=",0
"268C/wFHrOTbgKGb7FZn3ef4GJ/oyjuSBE9zD1YRjQ4=",0
"26OOcA7+Fc9cmgIUJ8wdRFLLxt1cfNDlbBwl3SriN4w=",0
"28mNDK8e/CAaWWcAQgZ5u1DC12PxpaS//1D9qPu73iM=",0
"28Xe1FDgAXN0EvDeB/P5n+68lrZyE3pQNmjRsf+e0lY=",0
"29UQaTLoSF4ZimlhYf1crj7yShKw3429kV76XNnsy98=",0
"2Aq88JcYGFBRYc13nn0PSzJn8Saz/8AqcEnbOhlvu44=",0
"2B2gwrxBRHF3XRgTwKJps/DiYW1uJAu1vfrmVJYjGas=",0
"2bCJ5khvUAKPQZLRTCB/XOhQRrht/ZJoZ5FWVxMrM7U=",0
"2co7eT1FZo1daMZ34z9jkcJm5QoZXIjO5lOnzm1sPdY=",0
"2CSAK3xnel55evwsFbE8MkGZahB7z8DA+7ZsxkE4L2k=",0
"2cyI/JrF/yeOEq7807rk96O7eAAmwyoW5Ou/JTbNiDk=",0
"2DAe89Y/lRlDGk5N30sLAUKWNIuKdCWXa4bOiSrB5wY=",0
"2dG3f2Yik1gP6JYU85olDZn32SkAxT2C6D76WVIcZh4=",1
"2dW8KYij+VgCgSOexWX2f8DvwP7Bcsn81vIbhwi6VrQ=",1
"2eZqefzkLbD/9ttusOYou15Bv+oOwB3n3MQDeoum02A=",0
"2fEpEVYCl2qEbJaZ91dIkbtHFpfPZB6QVv6bJ/3Y7DY=",1
"2FjdXBYARyi1ROC39O1qYXZSQPe0meMX2lG7PEWGzGk=",0
"2FmrmsY5TZsxcdFc8MGxM2Ca5Ex2fgR1MfGaf4exVRk=",0
"2fWzvHpQHDIoBmmgGcJiNkFSNgVxDgQV52uPXQo3q8E=",0
"2gB6PuqCL7MLhYuNPTxjFlLZSWq7sauWPZR7Mra/NSU=",0
"2gbEl6P9/DeHoVbKYCZgwPaD1Y7MjrkkLEy9kLisg/A=",0
"2hnUBLUSBTVHue+FGAm9eRrGPUT1kFnh2bd8S7wtEkE=",0
"2I6f4dCKNIMmQf+6114WSSGrpYnj5qvoCfbhl876ouc=",0
"2iEWITopT1n3gVz7vl6VvT21eQzHZwNfUbdUU95PSQo=",0
"2InUm89DDFTjIfOFazS9EZALWiy+HBUUHOV8sFojBpI=",0
"2IOYxR0gHKYRHqqIdKz/HjK3HPYlOREFiGiXtbtS8Ug=",0
"2J4O72D1w/V9U5TtMY+O6c8/XuD0V//UNO7I+RFSsyE=",0
"2jjKEDBwd6GLO414uZHLGhsmUd3jXJtPB89e3BMC5xc=",0
"2jjv1Zx0na+eRBkzYD05XNZjWsaNXkzeVoaXRhorjxg=",0
"2jkipoqHES7ILa3jWID0azLHqMr5NuZgarBBlXtmgkg=",0
"2JmWhaq3ygMnmhOwvgVtEFMYNh+eUVYSloQT9RBG9BE=",0
"2JocyE/0X0ilFp/wfal2nHYLMTmE9gTZz0+7EWwFXDw=",0
"2jX/hKdohajkh0jJlnBBlWCmqAAffZLZAUy78QBUuEY=",0
"2LBPBm1fJiL7TW+BC8fewcX4T6lnYU3R5qUeWMo/0G8=",0
"2lIN21LrBDoTRWSD4NbY/GzSkf0plLgH4J8qapG91AY=",0
"2LMtutOcrED5VjyMvgoaUxbgFMIm+Q4UWV5tEAtVqyM=",0
"2lo5WMITRXbJ8VDyjs6qi5kl3AlEA2zZTFLZdFAc4Nc=",0
"2LsNLu9EhenHml5ocP5ED73uE3JR38ZWR7XN/sthvXM=",0
"2M2HFLtXVAlKij8wGIvawOo0bx/Nlp/EhaCTRjFH+Fs=",0
"2ma64X0Qp3uOmwmWIKa8s2YEc2SZKOjSaIZusl/dK2Y=",0
"2MIjBKzhzspObtoXYByrNMxf8WwtoPx3mdIXN41PsJA=",0
"2MuHaN/WnON8J4sZNpFx9WGmMcKwWiHt4Ag5edPX3Qw=",0
"2n3ZrUxFlL4wppJP6sUKUTBI27jT0JUA9UPCgZ/gFTM=",0
"2n8pNZykE0Bvr1GQ1SkEPfQiYXWcdmSM5uYWNz5pmug=",0
"2oj2LYhVcdvC8cUPFjJThlZjBBrYMU/rJ0UFZNT1PuA=",0
"2oV6JWjhlGGUCQoI0t0EY1fSOOwcFKow8jB5emMYQVA=",0
"2ptCGTjCVA/2NC+Iv8Ma/vLVK3t6zfXNxSlsJeLmT4g=",0
"2QA+y68pNUd1zskvgZlkfOydQwS/Wbi81l/w4OKfCzc=",0
"2QYhrpqlPqZs+vQdvTZj8RoD3Yyv2yOUgPuaeCPufZY=",0
"2QZ2JDeoNOeqo7lcPkBaNSBpk898hSOjB73AMs76B5g=",0
"2r+NIkcMsH6YiAW6/YTjQCLy3bdNFfsF6mRmtDHVpjw=",0
"2rDoCrfm1EBSS60hQKOtycnVLC6Rcik8sc0BCOiH7CQ=",0
"2SALmO2YIZbZBq5adJKek1+w/tfIqDOQA2gMJ0o/RCc=",0
"2SIS0oUCizZGPwyaEcCuKZ9DDv2AF1cfUzxqhHvdwII=",0
"2SJb8GlaZsCKEcf16HkJlCCEVXGZY03IGpGb2OnRyC4=",0
"2tB65jWMYpHODjaLQaSYrB4gjqQT1+mWKvbaqh2FpYE=",0
"2TpnEA5KWNU/FLGV5zCQmfyjxyr/jAU4vjHsBFkKTjU=",0
"2uB12ylwWmD7nA3hq9mPjT8DU0PUhLYS5ogmKn7NjUs=",0
"2ukEBko5j2kgufeKbkEwoUdX0dRf/Mushu42pzSK+k8=",0
"2uTx4uYECtbKuj6Wf6eFjPqQ2jVxqmqqjmDNODMfJ0U=",0
"2vIfuMCdy1cD8fiUCdq2rroQ2ebBIov5n3ezA9PsmJQ=",0
"2Vn4PyAUbnXpQw9E14KorqAiArvNPEMuPgPe0einFyE=",1
"2watM28Ft9pjIUoj1J7JWkVlsMVjvlhaZym+xL0XjXw=",0
"2Wqparc3n4oyd+eXp/BDrp0zdKBEhCDYN7ezWIfl3DU=",0
"2XoJhaVDO+gXttLlXxHbNkLo6PX53WKHxuZRvPvxUn4=",0
"2XwIsAXwxkQuVTJv2649l+vJxsT9keqCne6ohNWttfw=",0
"2yMBzR3AbcdgL41HIFd8OBk3bsC8Cns1lbCr2sVMxC8=",0
"2yolDgAlOhB+VX3HEqYTBrD96ekWTFPiTY1Re+0O45c=",0
"2z0LE694AI06znGJ7lSVfSqNdW/ns2Il/fCNau9O/Gk=",0
"2Z2wR9cZEQXqATCcj+2m7PhY8EI/++z4S3/jlwbfNTY=",0
"2zE2NhRCD7wiqAmYYrGXmLE1c0w4MFZW2AZ7DhQCCDE=",0
"2ZSolp4WeK8HfhVbwDtMG023QQsV85yyHyOAeJJcdqI=",0
"3/sckHPoZacNYB3QLDrVmlkChPbmdFrrRQYiF59lago=",0
"32G9bO23eQURIppkL7uzVe5Ey+sV9siTRfAXsTANXlk=",0
"32s5QLHJ3Z1cfFyp9iJH9YyjYQno4P4VbEKAsbOsR6g=",0
"32UueloGu1iCoDWQghphQnUOmzp+10p61OhL0QGMSlc=",0
"34hwKVuuVma+VlxffyAbxWWWNawW1014GLpVj/J3W9o=",0
"34osD7KQSA7fWYhaQkGSs2N1lFpQt3dW9pcWsJyD9Xo=",0
"37u40NS6T6bHPlQ1T3rPBoyzEzT7VgDCYOknnpPgYkk=",0
"38OLdU5nXJHuREoyiept8YihJNBLT3jYvILKB82cCRU=",0
"38Z9KTGXMBN/GeMWn4x7VLl5xAPTO20KzrnnJu0CCag=",0
"3A1re5eCFIv1UIECYYZN8gMdiJMsdxPA4z9Vrh88NeI=",0
"3A2kiuVctFOOmh6b8hdFaFHKo/ANnjwTU5rLmuHyXeU=",0
"3AGy5wuq4hha/JrVKIhsDrGOgPv03XsC/y1FDOnmLwI=",0
"3avQenO/XXa8sRMxKGlrAiwZc9Dppr7xyNWZxciN2po=",0
"3BtQojTojc4eE9Z8tBhXREi5kAOavnMBweB94iWmvSQ=",0
"3CeeLTA9qKTXdqKR7t43UKO5nQkKjAt8UWZtD5lNgHY=",0
"3Ct8C1uq/WfuCN3Td0aElLZhDl3g7sHZu33UA3ioTVE=",0
"3D5bzhCNajf4M7iTmzTaFzzgE6M9vGqQFgEXwQVbLDU=",0
"3DG9JBG4xnzDbztT3TQKsohnPY2zZkklwXsNvyBFgGE=",0
"3dLT04N9m+3t/Vp5ICVZZ9+qX0U/G7SnWXnMTdiBq94=",0
"3eGPo77BvJGUJRwRrLdIK3VUns7c9VSCRa8PIkoTHNg=",0
"3ervIbyQnoc2+zVC6PX9W3v2NJfrCy3hEtgRHUs+g3o=",0
"3EVPrToXGcfr4Rkky+rNf5sFtdJFp2Mv8GZXRWX+L6w=",1
"3f5ZjTkOK9Cymndrp3oFvzCNe/1ki/Fip2fsXp3tp8o=",0
"3g3/hiv7W4u4e5zQiFR3PzuI7XlmBM8qXzOXt+0p5CQ=",0
"3H1nDAxFck++bnVxeGKk+7HDKAUKKNeEm8Q1cxSklqQ=",0
"3HDtBar1DdmH3T7t1S9FwZV69p5xFCJxM1SnFm6rS24=",0
"3HZ+8QTJe5jc5bu651Jgy48fUTENxS3+0UpMb1qLErI=",0
"3I2SI12mufDil4JywTeZddruMnIXNI5wRfpAUB1TOck=",0
"3iRxOhHDwNFr4jLYxC0vH4L8YxxMmsISpvDa5kltF3w=",0
"3JX4wcmNiMrBw8VCtqd7dkTZRtbZB4JWl8VcQx7eyIU=",0
"3JxPyBBMqueyFF5qG1ic5i/VQ+w2k9lESEUa9apkT4E=",0
"3K28DVP6hijD8wv/hw1wnpv/MgjEaFo+qaK1c6jDiuE=",0
"3KA5Apg+xT/AgHlb/EG36ghBCgLc/KaerYRewaaC60A=",0
"3KCTb+e++1izgYC0zLAi3fH0R6kIMnh/x1pps/lx7Qw=",0
"3l9x7M3+BSNZwdmY8FEaXyJulrQ/ZhCkYel9z4BWolU=",0
"3LjwAil0gzLI0ty4y6XXIIvXURfKC1g4uk+N1+gIRs8=",0
"3m5TUEjEzuzIXwhHLOhNnL1K7GVsF9nXoUDcIH+0c50=",0
"3mTQUo7AYPMyRLbkss1DegaZrrf8WCMN1O8/TxpZTmY=",0
"3mubEB3dmSEXut5+fEyvCXMPw2Qo2nAbFlGDPwiKHxY=",0
"3mx82jN8KY9UwyHNcKpTGFTUFpOmdHRIwp9Fu3egqIA=",0
"3Nb7ZCFvM/t0romxgEf6edot3BW3hQG8k5nuDyaXhfY=",0
"3NTnt3GWfzq3c1+Ekj4VMuGIFY2hwQIXIY6M4vzzQXo=",0
"3O6JSFMfQzVOWZZ9+VWhBO3wYNJDpl6vE1llbO5V57U=",0
"3OzE9Wh5y9fhqJ+TRQB798xn+61fe5M0LkhmMcmDS0A=",0
"3pGDU+gT0IXlYOTBq6DTe+z9afP9sdWYTllWwlOMu0w=",0
"3pRRcnUk5d0RmGQJ3r7rZkvsbxGPspfvaabjHzmuMh0=",0
"3QehHmcALk25U9fGkiIEdLQrqdPbJC+64WgYeA1HVUo=",0
"3R3ZA8UrxvuXv4IMnAaZK6cso+Lrgf+cwUSM6TtqHT8=",0
"3ryN1HDxUVik+ClgbEchCKDSlFqW3rhc3PFrnk4gBJE=",0
"3S4IQXmdxoyidAGdOOe+k6rEp5Vyc2u5WNmxKX09+RI=",0
"3S63yPfP1hPrfX3GrdRdrNh0fGb534oxgUsJ1jif5RM=",0
"3STfBDzpzAFbl+vpgjUu3ZhPKRu4hLDt0dWZTCc2Zqc=",0
"3TBNdvezxOIZEltsoq/wLx/dGJtlyutJmRMnuMoKWug=",0
"3tFlQW6Zl9BPY9iqkOHNRWEaXqSrdKAE1yX/E7b0Ieg=",0
"3tKFRQlhT97j9myshQzUtMz2zFFxbWxgzSu49/DOvtg=",0
"3TrxHYq/3Vyga0O+rrJRwvg145wx5ktkWUchOl2HaSQ=",0
"3vaZDD0Lz6sWfWv3BSOKtvY2aBFFYA3uQD9csOlVxFU=",0
"3ViBgMPGhCB3OydG4Toa0+nlbiLx/wqFLDXh3hwT2SM=",0
"3vQ3q29Bh0FNZqftrnhfXw/7w4z43IeCwaHgWDoCeFU=",0
"3Wtvtt1F1hg75irn57fHNFGM7/YFgbkZf+fG5S31CNY=",0
"3xohDVLxZ8mHaMxmJhSTlnBM3Jj746GlBtkbsZ7GVic=",0
"3xREH0FcUffgUb9GwXWfVJpnLELr9ADKf3DRPUUp8KA=",1
"3ycMCEQ+NSKiKfxWExLI2JZkWQA0O5DXrcjDs00jx0Q=",0
"3YKmahkqL1h0UC4meGkBSpSRx4iaqtVaZc2gMkcrv4A=",0
"3zuQn5I55sBPttsDVma5vi9cPREi9imqGcXXOm8aJUA=",0
"4+8+EzkbkQhiKazrq7xp+rLhrIV4LzSqGroql/Abe8I=",0
"408EBaN14euN39C0pb/jRRy8gUDoGRsViRsJfA2rjNM=",0
"40JAzyYIFoQCz8BkAwLymlPp4tKksuoo1rZ9+qjHxiY=",0
"40v82d1MypvQcC94bRiSEDmqkBjMBXdkZNq0sOuYpP4=",0
"44+Esdi5VWRSnv4ryf7bR0+mOa0Od984G0LAuBjMpbI=",0
"4498kO2dHAaQtQNERGFMnzY0JSMJxCIKRfT9hDpZ4OE=",0
"465tu0d96rWXK8kD1eKwrkBJiNET2OtTHkPB1KIdRb0=",0
"47c++Bbzrx/0XdFA59+0sub8CaMzEQUngnz5R7LyG5g=",0
"47QKQyPn88/gb2Q1ZKFcg1THqDSaUpwVNpcM05RrP4o=",0
"48VGdmEAjxjQOUHDKRKHnmxMqmxvWcuyF1mNcAzsdRA=",0
"4aKs+uJfJ8AQtK2sDWO5ODqsM4O+KohdaAnz5S8u8PQ=",0
"4aO4sjnoHHg7wBmEOld3RruqwDUEIIpffNxKHWd0vrk=",0
"4BIR0YGJc1wXIewnW3mjoTer43EXOaH3HDI/yDmUZkA=",0
"4blvzsitxOjUZlJNyu0Ysp5JjvSHtuhQdGzR2eOkxPY=",0
"4c3+oUdaORwfTKcYq9oUi4w47Jo3lvc71wb58nkkt3A=",0
"4c9AoOKzt/kSqlL98Hdq8WqmjTe9Jpr6R0B9HDLBMNo=",0
"4cgLDmp8Ay8g5Yl70XZ2WinWgrA2efOI8DPdCqgoew8=",0
"4ch+SjuYIuxZUpBLvVsWw5zUF1YuH1pzKlSW+JMuCZY=",0
"4CKCHSfF6jUM9Felnabas3ZPlOuF/+4jOd+FaRUyb5I=",0
"4CPWObfa5cKKvP+sGtcHSXamyW4bUPudl+nUynXHvLI=",0
"4cpYE/XPazykLQHNIRNUD8YyxXzKfWFWxH9UDAX6LZM=",0
"4cV/wg/ZKBMWbcTHspUhPqrX5uwedIV1Nidt0VHN5uc=",0
"4CV4DOVslA4VRpAhfuvUud9SRQOeD1/pcNeywTlP+Lw=",0
"4d8JErTBS3pPByJMqkQBTEJQdGSGgEpI78H9RJrPi+Y=",0
"4Dtj0Tzq91u3Tm9hkNGOxxtKaIiq+XqR0W114oiJN3o=",0
"4dvpytT1PLDm/z5Tzw052QIUPaklbT2frJC2Ci059uA=",0
"4e/nAfLgRAUX3e9QuSPqe4Vhqld2O3d9AznVLxNxDEU=",1
"4edeIaGXYp3BQO43IfDPVs2eQBa8Bs8JbxfO/cLdinw=",0
"4fcKBuhOdc5vxPtCMejK6FX/BGvZOhULSw0vW24Zo6c=",0
"4fesYCbKV0RCTKrq2HF4hqihaJTU9sru3xPMxe6NLQE=",0
"4Frl8HmVhg0BdjAr/BVfuylZx9KP05EBVIx8isGqhNM=",0
"4gaELzZkjVTY7A0sbRC6rjY4I+O3kJ0l8WlIdY3sIu4=",0
"4GQ2Cwx1aRklB59COrG79FbyATBgbBo1/kZK5spU3Zc=",0
"4gvwCvgzep2Q1iK5Elhnmgm3GEDBflajPN3BBjxglkI=",0
"4JdvCY4z0pui+6kbjfGWmYxHZdvIwWgj/sYauSOo7YY=",0
"4JTOi6kuRzC+n7oky52fwcbjH4GD4jzfdVdtqavUr4o=",0
"4jWVtZLuSe7KP6JDtkwik7j/75GEkXA/jdRIc/BuSKQ=",0
"4kuGZoIaW5gcPmvLFsCN3MI7yxMPDDhq37DyJgUu8RE=",0
"4lg6H7AufTgRHKxr+v4pnDc1+Xo+kadFBkSbTpsgARg=",1
"4LqpGjJ/MUOT3a0WEcSUI6xEykQACYUX0pCPm0xgVsg=",1
"4LspGq/mEifeXjLlwI/drZTMhO0ak78BS5FcYmWuATo=",0
"4NG9SocBq/VDZB1Zfv6mVH0F5lkUQ/JVqEvqMenegI8=",0
"4nh6cbW4YvX/YWGShIEweuey1bjXPPy6VZzUS62ozCg=",0
"4nOh+bn/H2Ew6qEys0iKFKaxWWSiv3mmIEzDe/FA0as=",0
"4NtfA1kSUkS7afuCmEpdlcwd3Z0brW7CpKEFkLC8ppY=",0
"4oSGb/ALv2htNksgPYTzyyo3J5d0lJQ8GRLJN75ziQ0=",0
"4Pf76cF0WaAaSsIJfdwSSrnXPj7JjM1GkD2fPh4tOMQ=",0
"4pNaP6oA1fJwRMlkzSsKBi1BoAOM6hKScatC5WfVJYM=",0
"4pvdm2/EPG1L7VwXXeSjR687afbiH+PjXVl/9u9Sf3g=",1
"4q2CcwLkHFVlQA7YTQ+RCOskRbO3RsEEDsRsy7csl4U=",0
"4QvFGYSsmoON90Ol32w454BC14EYTiEaZhRte/3KbEQ=",0
"4r2I1VtCh3hsz7tKPqjyCW9SA8Sg4B1Ib75DMRqfSxk=",1
"4R6SqfFR/WXr09vqKCp3bZ+v7059uCeaE/AWXcI8Tc8=",0
"4R9rGkBimuKS9jEqy5FpnF0woB80XaadgAeH6P9qiEA=",1
"4RACw7Gbc9QKxLYwvaoZEHYYo9OhuyKh0oQU7GrI4Co=",0
"4rnuWS0VyO4QZLxCeXp6j9lJO3M/flZvWizgurJk1Vg=",0
"4RvOqF7yz0h+sFGxbYAWtjelL0NotyxzedGlr1FAtlA=",0
"4Tif0HYrOpb9H3FE2lOutqWWWnb90DhSqvvoj0udNOw=",0
"4TtOwVIsUS1MRiGngK4aEELCql7EWJnilMrTgZGENfE=",0
"4UmOZwvSUk1jc1j4GvTgP4ED6ZvjKXV9q0qtBI7IIPw=",0
"4UZORmwC2fHIf60XLWE3fykJUu6G+a8tE9B6MxkGaFA=",0
"4vnmNs2OuiAIEfdqVNyvx1ZZP/IQRqHMIMuy4V5LCzs=",0
"4VrlcmvLwDfOnO+yIyFTXxr3+DkoKr6Ip+r+b1wNMT8=",0
"4VSXhrLitIZ6MawzCfhOqjQQqRK+fJmWJDarlPhng6M=",0
"4VV8ZLXU0ieOTGpl8OIKzPGIkAyBOS8J2tG1FWFdZE4=",0
"4wgxfggY64TB5lFSzM8vqiKDK3tJwrgSlN3+h0sWtXs=",0
"4wHZTHPFa6MjYqXF33yllPPPCIukCdR4/+npfiHXWWE=",0
"4wunxtAB04owKSqeR0mWRCzXegkthxgFHxjz5EA04c0=",0
"4xlgjB8AiHtVIdDbd+M1ht+1Vzj2WhdTXzXxT+tNIiU=",0
"4XNPBlCrOBSkTUmAC6wlzDs9upt65m9sl7SB7EwkMxI=",0
"4xoRpibaeGw0f/16EXIHrw3IeV2f8aW3yMANPwj9MVI=",0
"4xWRMweRkMe8Op9gDQccZyUlpWP1aheQzS/cBHiMK9I=",0
"4yfmKevQPGdjppLnrDWuXBBnx47KtinXaGPgQWfsZUY=",0
"4yv4X135BL9hLBB/V/EJmtb40eAmZX1bN8miRGD8Cok=",0
"4ztopEtGRNZHB13KgXJF0/3wJM7iP9h/FhZpIii7v9c=",0
"4zXnjT86O2p5XCtJPsL3BKOs4kIEt5PDbldPZcuViyc=",0
"5/r1w1on+xXKvvnXLB+WdvAQxdd2R507tyDp9qznBVA=",0
"5+4t0d+dumR+N23MOo7PT18bNBgNwhxFXhYs9AVsdBg=",0
"5+ojAcGOXulHP8aJ9MwMWn4xZNVCy30uUrFMFRCjiN0=",0
"50TlPQeNNzrWsibTpmIDmX37D9AVXILYVaqjJ3jhHJ4=",0
"50v42FozM51gwAaxR6Ey1zlQshEoea7YDuZqIC2hicA=",1
"51DmFTXaivaMzNuNRapM8fGIA5xyRw0tVhIpgilOZQE=",0
"51W2AYmahqQ+uXg3+slzujvF6CGjBpJ4kL7UcVN+jb4=",0
"528zMPQu7Z7eqmfreidamr+v2I8U1U3ujRX/lUowcG0=",0
"52jryMXBETsOXz+N8PNyydmj+GfOaH80a+tWVXsrlqg=",1
"541cfBv3VSe5wLQCosL5yCfu0gnoa6wQqIuUsMXuq08=",0
"54vHCLXdtH108sAl/JPTPGG4lD5WwyjGGQHJuldREKw=",0
"55uOI8UmKAS+qxSf1h0f/VCh/e4yX0pOWuzlZMkCnYs=",0
"596+lJOeMlUPVYctDtSFrytg1NXgmWODfvedhDfg/MY=",1
"5a0/w5GlvszPWnDQgpIGeBk20QBikOqxOTi2F6CIIQ8=",0
"5AKrq2HwODo44bjgpw/k9vlq6mV/yDfcgrj2FV7K9zg=",0
"5ASgfzJ+S4Do0HG6TMyqTlmXHIvt5JQlgAkLwpYQRQE=",0
"5bIOlXYOLYl3WWbHe3e2iJemRKbMi4MBD46M2bs3vcs=",0
"5C/X7FWyAROVQOjUoq8qW3qSvHjzAIpCKtjT9EetVf8=",0
"5cagrBANj32bNgHoTNKJN4Pd/rlojA8QW/FtCWQq8Ko=",0
"5cG8dkw2detAnxoif4hlflJuialft2NCY3i8xtUCoJw=",0
"5Cwz2yJ9jxkKHAo1YR4OH6ia80ibdhAM2+KI3qI6c6w=",0
"5DgBCfdFALnu87zy7DOEd1vs20AJ+bd7QfQHN2y+ak0=",0
"5dgY8jqZaBItfnKkBporxSqF8Ch6E/9RBgFpYzeTaok=",0
"5dHlOUAnelLlEhqFBycy2JdHjA0tvd3OTmYByCF8OXE=",0
"5ePec76qVIcQowB6dkc1r9LSznvmAEV+WbRpqhvP6BI=",0
"5ESYdUZA6vs3QiR0XlybTqXLDPmeUQCjFaf+vfqVzzM=",0
"5fttTS4Qv74a4UwqNTtZ6P5Sx0u2BjkmrAEb7tP6F6M=",0
"5G6oKeK4TpgZtJPL8CN7frJBi0zFdm/IIG09kuTtBXk=",0
"5GLA/lrkYyx4X8yYV1Fhy1+M2xxQQc1uK+UMmw/g03U=",0
"5hI3FowIjjBwH18l0Aw04+osMh/7zl8zRIuL67yaKcA=",0
"5HM5Z/cu1lHl+p5A23Us/wl64VCUsPK9kI2RoI8cbw8=",0
"5IdLcrKZXS3ax8z31/8KlWvQRkrs8ksCjacIzxusJNI=",0
"5INyBdPvcpTpq6txaQ6z5fS18rcBXjPm5HZRm44JPNQ=",0
"5k0McwbkgTbTX9OhPLUd3mGZ5lWlgn6QoMKpx7DYhQk=",0
"5kmURxoNbhP2AjC+Bv4hg4NM2hABZNYqAPnOYpdymWg=",0
"5lkfClAoW2Re4ulhCFDy6ESGSjTXzUftQeNhccwcreQ=",0
"5LQ74k1hMmIWmaF8QqUY+5tO7Kg2ICofXqOar+MWaRM=",0
"5MFi2/xVypntwM29rK9q2PqgDZycaPCFa6wp0vdWYxQ=",0
"5MkKSPvAOgHUe5hbHzH585FhqwGJc3UvIQNWTnhvTAc=",0
"5n9EiAL0bY0UDdsz8mOTJc0fkic/I3Nw+hNGaCUwWEE=",0
"5ngje7EI/5r6MlNZIA7dlKFyNnZs/4YwdnV1osBj1fg=",0
"5NVbV1nVzqqUJIraXVQrdDLuNrsB50cXEL0UsQSEwLA=",0
"5O2m1KjJUQQ+OVbCVLT69oWg/dYCxvyvGXIaD4vAPNk=",0
"5O5qzLzlLKWxMO4Pvkcfjt+a3u1dPmu6skNVQzi79H8=",0
"5O9MaDhPLja4Zan71QjJCxVcXgETasmL0NxAOlSXZC4=",0
"5of3VJXrs7MkTdq3DBhmzqdiySdfIK03G7EBOta7NSA=",0
"5OFrfWp0wfNnpWAmd5qgG+r9Ssr4w6EWNv6ETwUu1bE=",0
"5pim24/xXsdhk2gWYMx5maniIXEXMWmDXdMURtRpsIQ=",0
"5piRcuYhia52qgEgQ9Kx6iPexUEnsjzzxqGB8nSTadI=",0
"5pMIL+UjoLytqJQkerNa2sPiR8oCSXqN16jTju2A4z0=",0
"5pTZceqK90TO+4KszXGSrUCegm/7pj8aNY6JaaFqJAU=",1
"5QHQF4+VeB6gnEunfd6d5FvTx86PZxuGniVfMhI9LCs=",0
"5QRBUka0Na53xO3Fk2sxOkgnYsNDXsPHTUMajw5XRgg=",0
"5r1jGAA7TTd16SA/snocjtgyLrY52gJISvpTy1yMGBc=",0
"5RBbbFI6v5/gBdSZ/lWboiwy8EUyBNmaBd6vLt5MFGI=",0
"5rCPAgYskppfbo1jDPVcOiIfZPPg8v8UE90NokapkVI=",0
"5rH2xHuNR/BCVNHRrdPPXBzFHLKvF6GcCwXXl/esA0w=",0
"5rMccvnQ4uA0Wln9gFaDWPy6vJozVXPFDzJUHfv+Fh8=",0
"5RPWwt/L8aeTngmM/9VKvcitdUJ5+GrPyvyQEMNw0MY=",0
"5S2hC0B8OIv8x/gHz9yaUQs+JuQr4uPNEJwemunfymU=",0
"5Su8olFPbLJMs6uqP/Fcrfy7zECGt4yQKdadJsfSm6A=",1
"5sy7lR1ISWoKbu9GDNoP/RG48218iYO4Jsti5dzjAd4=",0
"5t24KdlUhiqFer7MacAVhHpL4BydTMjKAQOYHbjFug4=",0
"5tBZ8hlrtk9MdqZ9KH4yn8BIfFY5UvATAIzb2blNxJw=",0
"5TjG0NX+kgjL9rPy7zRTBg6y1yoRsipLFU8H3iIGo7I=",0
"5tkQ0JQdT529+uH85UNddzMm3GhzdYKpnQhV7VERQ3o=",0
"5TLcjZW6yOasVwVkLHLuUVwhmSPa2Juc3v0YMlY28G0=",0
"5tmcEYRax/WkZ10696FUaYP1Dnjozz19rMAaBbt5C8Q=",0
